entity;occur;06/2015;02/2015;01/2016;12/2015;07/2014;06/2014;11/2015;06/2017;08/2016;11/2014;09/2014;08/2014;10/2015;02/2014;12/2016;09/2015;05/2016;04/2016;03/2016;05/2014;01/2017;02/2017;05/2017;03/2017;07/2017;11/2016;09/2016;02/2016;04/2017;03/2015;06/2016;01/2014;10/2016;12/2014;10/2014;03/2014;04/2014;07/2016;01/2015;04/2015;07/2015;05/2015;08/2015
Democrats;4988;None;None;0.01481;0.155157;None;None;0.004732;0.040951999999999995;None;None;None;None;None;-0.019274;-0.3182;0.022703;0.025084;0.035664999999999995;None;0.018276;-0.003296;-0.013669999999999998;-0.020045;None;0.014215;0.048908;0.06262899999999999;0.013869999999999999;None;-7.099999999999999e-05;None;0.037897;None;None;None;-0.009284;None;None
GOP;4791;None;None;0.014009;0.033696;None;None;-0.052626;0.021825999999999998;None;None;None;None;None;-0.038909;0.040651;0.004581;0.023006;None;0.006899;0.0217;0.030527;0.032663;None;0.036949;0.048686;0.053647;0.049424;None;0.024553;None;0.046196;None;None;None;0.043814;0.2023;None;None
Republicans;4709;None;None;0.021069;-0.171967;None;None;0.007199;0.017307;None;None;None;None;None;0.013928;0.002968;0.025723000000000003;0.046654;None;0.009848;-0.038810000000000004;0.017803;0.00162;None;0.072425;0.069676;0.006386;0.045505000000000004;None;-0.008798;None;-0.002691;None;None;None;-0.005961999999999999;None;-0.064;None
Sanders;4602;None;None;0.036107;None;None;0.051715;0.113916;None;None;None;None;None;0.046985;0.087311;0.046658;0.057010000000000005;None;0.004061;0.013715;-0.027082;0.028078;None;0.00533;0.030036;0.06838;-0.013336;None;0.09918400000000001;None;0.089823;None;None;None;0.075093;None;None
today;4418;None;None;-0.012862;0.0;None;None;-0.029244;0.011856391666666665;None;None;None;None;None;-0.030306;0.016744;0.052222000000000005;0.003966;None;0.051821000000000006;0.023125;0.0006730000000000001;0.005362;None;0.046568;0.025203;0.054367;0.011828;None;0.007955;None;-0.000665;None;None;None;-0.014353999999999999;None;None
democratic;4130;None;None;0.065386;0.196527;None;None;0.0387;0.038981;None;None;None;None;None;0.061398;0.09955900000000001;0.099001;0.116097;None;0.039534;0.072291;0.080813;0.048229;None;0.068912;0.047217;0.137031;0.131351;None;0.10804100000000001;None;0.042199;None;None;None;0.05694199999999999;None;-0.0258;None
CNN;3855;None;None;0.012293;0.098686;None;None;-0.06379299999999999;0.011219;None;None;None;None;None;0.0242618231292517;-0.009413;0.010561;0.015774;None;-0.005543;-0.026713;-0.001152;-0.012010999999999999;None;-0.007165;-0.018945;-0.002402;-0.018096;None;-0.00727;None;-0.008626;None;None;None;0.011211;None;None
1;3798;None;None;0.008499;0.0;None;None;0.4939;-0.003256;0.006359;None;None;None;None;None;-0.005611;0.017985;0.027948;0.035003;None;-0.042189;-0.019786;0.004391;-0.01177990322580645;None;0.000404;-0.028207999999999997;0.024253999999999998;-0.016041999999999997;None;-0.015759;None;-0.010447;None;None;None;0.0053490000000000005;0.0;0.296;None;None
House;3771;None;None;0.095046;0.1591;None;None;0.025738;0.056208;None;None;None;None;None;0.087181;0.0;0.050563;0.087337;0.02472;None;0.020390000000000002;0.017649;0.079185;0.086198;None;0.10876199999999998;0.029087000000000002;0.049495;0.10248199999999999;None;0.018658;None;0.028067;None;None;None;0.039552;None;-0.018286;None
muslim;3743;None;None;-0.044493;0.07025;None;None;-0.33276700000000003;-0.075811;-0.08470599999999999;None;None;None;None;None;-0.055087;-0.11169100000000001;-0.05325800000000001;-0.037173000000000005;None;-0.137241;-0.090158;-0.037667;-0.09251000000000001;None;-0.033173;-0.057726;-0.085267;-0.045360000000000004;None;-0.09664299999999999;None;-0.052546;None;None;None;-0.071645;None;None
three;3726;None;None;-0.038258;-0.105433;None;None;-0.22960500000000003;-0.079604;None;None;None;None;None;-0.051099;-0.028304000000000003;0.0005269999999999999;-0.043755;None;-0.065314;0.013538;-0.10289000000000001;-0.024781;None;-0.018691;-0.050985;-0.028539;-0.140679;None;-0.09800299999999999;None;-0.061637;0.2023;None;None;None;-0.14266500000000001;None;None
Friday;3663;None;None;-0.032031;None;None;-0.051961;-0.033406;None;None;None;None;None;-0.004752;0.007098;0.009138;-0.017408;None;-0.0008939999999999999;-0.023153999999999997;-0.054202;-0.003012;None;-0.024613999999999997;-0.024361;0.02468;-0.015956;None;-0.041871;None;-0.023897;None;None;None;-0.019948;0.0;None;None
Washington;3621;None;None;0.006571;-0.24695;None;None;0.0021;0.007199;None;None;None;None;None;0.063545;0.008801999999999999;-0.048458;-0.007265000000000001;None;-0.014283;0.003322;-0.019588;-0.005291;None;0.025994999999999997;-0.000503;-0.001557;-0.009497;None;-0.016533000000000003;None;-0.007612000000000001;None;None;None;-0.025501;-0.7096;0.0772;None;None
Tuesday;3606;None;None;-0.015016999999999999;0.0;None;None;0.020862000000000002;-0.016087;None;None;None;None;None;-0.023063999999999998;-0.000188;0.052957000000000004;0.078542;None;0.0008939999999999999;0.008369;-0.024923;-0.005502;None;0.025286000000000003;-0.041962;0.18044300000000002;-0.041693;None;-0.050019;None;0.00957;None;None;None;-0.03913;None;None
islamic;3473;None;None;-0.11303800000000001;-0.219464;None;None;-0.16226300000000002;-0.173622;None;None;None;None;None;-0.174832;-0.145243;-0.144103;-0.187391;None;-0.21429099999999998;-0.179342;-0.19050699999999998;-0.206288;None;-0.149515;-0.20668499999999998;-0.06414;-0.188868;None;-0.212583;None;-0.213718;None;None;None;-0.201188;None;None
Ryan;3459;None;None;0.039564;0.19952;None;None;0.026222000000000002;0.04773;None;None;None;None;None;0.093698;0.055566;0.054354;0.059395;None;-0.003836;0.100721;0.077692;-0.012405975903614457;None;0.070148;0.021053;0.064127;0.045284;None;0.041846;None;-0.01714;None;None;None;0.037801999999999995;0.0;None;None
Breitbart Texas;3415;None;None;0.092407;0.187833;None;None;-0.010212;0.016511;None;None;None;None;None;0.009370999999999999;0.054068;0.055488;0.021872;None;0.027177;0.022180000000000002;-0.0034840000000000006;0.007455;None;0.038762;0.046959;0.07093300000000001;-0.012729;None;0.041842000000000004;None;0.011462;-0.0843;None;None;None;0.039109;None;None
Thursday;3308;None;None;-0.018091;0.0;None;None;0.032003;-0.021098;None;None;None;None;None;0.011359000000000001;0.021518000000000002;-0.022115;-0.007915;None;0.009704;-0.00323;0.005562;-0.022576;None;-0.007511;-0.012362999999999999;-0.022012999999999998;-0.014734;None;0.008862;None;-0.02077;None;None;None;-0.031667;0.0;None;None
FBI;3276;None;None;-0.01973;-0.1182;None;None;-0.017312;-0.001265;None;None;None;None;None;-0.07057999999999999;-0.03706;0.024152;0.017074000000000002;None;-0.071917;-0.002349;-0.046909;-0.028865;None;-0.017969;-0.02895;-0.015661;-0.051155;None;-0.033643;None;-0.012392;None;None;None;-2.2e-05;None;None
Republican;3177;None;None;0.057865999999999994;-0.21075;None;None;0.039958999999999995;0.108451;None;None;None;None;None;0.039425;0.13642;0.062635;0.10593399999999999;None;0.028252999999999997;0.05414600000000001;0.054525;0.039081;None;0.07239;0.068674;0.055327999999999995;0.128801;None;0.077573;None;0.088386;None;None;None;0.060201;0.0;None;None
Congress;3172;None;None;0.009335;0.015036;None;None;-0.001893;-0.026042000000000003;None;None;None;None;None;0.038419;0.053403;0.009043;0.068915;None;0.022571;0.014691999999999998;0.050374;0.031806;None;0.035643;0.0040950000000000005;0.046394;0.031929;None;0.032233;None;-0.009553;None;None;None;-0.0039840000000000006;None;-0.1233;None
Sunday;3019;None;None;0.010739;0.0;None;None;0.008879000000000001;-0.024787;None;None;None;None;None;-0.012288;0.015428;0.017519999999999997;-0.060011;None;-0.033277;0.076725;0.024603;-0.032391;None;-0.028942000000000002;-0.039168;-0.004502;-0.023676;None;-0.02365;None;0.0030629999999999998;None;None;None;-0.054077;None;0.0;None
New York;3014;None;None;0.044329;0.00565;None;None;0.018894;-0.003622;None;None;None;None;None;-0.0008449999999999999;0.0;0.020329176470588236;0.10950499999999999;0.058147000000000004;None;-0.003386;-0.037158;0.024895;-0.037751;None;-0.008739;-0.057683000000000005;0.010415;-0.0055850000000000006;None;0.016902;None;0.015205000000000002;None;None;None;0.023794;0.0;None;None
Monday;2978;None;None;-0.013622;None;None;-0.012655;-0.006751000000000001;None;None;None;None;None;-0.094233;-0.042434;-0.006847;0.031382;None;0.002711;-0.026312000000000002;-0.045895;-0.008033;None;-0.024247;-0.033274;0.031338;0.012875;None;-0.027275;None;-0.025174000000000002;None;None;None;-0.018595;0.0;None;None
State;2955;None;None;0.038354;0.0;None;None;0.017447999999999998;-0.005985;None;None;None;None;None;0.007932999999999999;0.1591;0.032251;0.036256000000000004;-0.0072959999999999995;None;0.0016640000000000001;0.02825;0.009076;0.019157;None;0.008487;0.017109;0.021685;-0.015881;None;0.008787999999999999;None;0.027005;None;None;None;0.015191;None;-0.5106;None
Senate;2920;None;None;0.028512;0.0258;None;None;0.07521699999999999;0.046772;None;None;None;None;None;0.042247;0.0;0.063307;0.037069;0.003075;None;0.032876;0.006479;0.050856;0.0298;None;0.038347000000000006;0.028755000000000003;0.025557;0.0673;None;-0.036566;None;0.046941000000000004;None;None;None;0.011271;None;0.0;None
Israel;2908;None;None;0.012144;0.088263;None;None;0.033072000000000004;-0.094451;None;None;None;None;None;-0.007520000000000001;0.059785000000000005;-0.032346;0.007714;None;0.023334;0.027031;0.039233;0.00619;None;0.046553;-0.064037;-0.036542000000000005;-0.039758;None;-0.057059000000000006;None;-0.089263;None;None;None;-0.134709;None;None
Wednesday;2830;None;None;-0.011972;0.01917;None;None;-0.061465;-0.005565;None;None;None;None;None;0.012255;0.019635;0.000124;-0.011685;None;-0.020319999999999998;-0.005282;-0.035618000000000004;-0.04060261428571428;None;-0.015701;-0.02181;-0.000542;-0.018349;None;-0.028547000000000003;None;-0.017486;None;None;None;0.005934;None;None
the White House;2797;None;None;0.03088;0.0;None;None;0.036807;0.057166999999999996;None;None;None;None;None;0.025448304761904763;0.0;0.023191999999999997;0.000656;0.106047;None;0.01933;0.008543960317460318;0.0023421951219512196;0.05036494360902256;None;0.07234700000000001;0.069892;0.106626;0.055754;None;0.067052;None;0.08213999999999999;None;None;None;0.053702;0.296;None;0.0;None
California;2797;None;None;-0.063201;0.0258;None;None;-0.039626;-0.043674;None;None;None;None;None;-0.00609;0.053905999999999996;0.057684000000000006;0.004001;None;0.021894;0.037879;-0.006157999999999999;-0.02598;None;-0.026026999999999998;0.014457;0.036689;0.0042840000000000005;None;0.0044659999999999995;None;-0.083373;None;None;None;-0.002623;None;None
second;2711;None;None;0.041977;-0.027924;None;None;-0.011147;0.009845;None;None;None;None;None;-0.010703;0.004406;0.008362999999999999;0.007749;None;-0.02484;-0.017113999999999997;-0.00162;-0.016365;None;-0.027563;-0.004129;0.021711;-0.04003;None;-0.001269;None;0.027701;None;None;None;-0.02034;None;None
year;2670;None;None;-0.016003;-0.080437;None;None;-0.004037;-0.016443;None;None;None;None;None;-0.003171;-0.018477;-0.023159;0.014309;None;-0.00032;-0.019608;-0.018580000000000003;-0.03261;None;-0.06992999999999999;-0.00494;0.024333;-0.040103;None;-0.018465000000000002;None;-0.017865;None;None;None;0.026795999999999997;None;None
White House;2665;None;None;0.019631;0.40605;None;None;0.025798;0.11568699999999998;None;None;None;None;None;0.073685;0.10121000000000001;0.053911;0.09031900000000001;None;0.011871;-0.004686;0.0034200000000000003;0.008127680124223604;None;0.018919;0.010208;0.070844;0.02889416058394161;None;0.081305;None;0.045828;None;None;None;0.006717;None;None
Russia;2570;None;None;-0.048815;None;None;-0.008148;-0.045845;None;None;None;None;None;-0.026661;0.09095700000000001;0.020339;0.113351;None;0.029138;-0.049713;-0.030605;-0.001784;None;-0.009469;0.0008349999999999999;-0.044683;-0.01906;None;0.011481;None;-0.053345000000000004;None;None;None;0.017905;0.0;None;0.09866699999999999;None
Europe;2542;None;None;-0.076546;0.016478;None;None;-0.156225;-0.027476999999999998;-0.047036;None;None;None;None;None;-0.009784000000000001;-0.008362999999999999;-0.033329000000000004;-0.027377999999999996;None;-0.004152;0.038661;-0.047787;0.004654999999999999;None;-0.006989;-0.08203099999999999;-0.07431;-0.045989999999999996;None;-0.020874;None;-0.014046000000000001;None;None;None;-0.048021;None;None
2015;2516;None;None;0.0009710000000000001;-0.098522;None;None;-0.042956;-0.050774;None;None;None;None;None;-0.01165;0.025266;-0.07874199999999999;-0.032625;None;-0.0693;-0.015009;-0.025234;-0.017292;None;-0.037018999999999996;-0.026199;-0.002415;-0.041184;None;0.005634;None;-0.039873;None;None;None;-0.0095;None;None
Barack Obama;2493;None;None;-0.039345;0.0;None;None;0.058285000000000003;0.008878;None;None;None;None;None;0.004651;0.01617059829059829;0.0154;0.012332;None;0.018307;-0.0016600000000000002;0.006268999999999999;-0.039787;None;0.058949;0.057665999999999995;-0.019353;0.03386;None;-0.033865;None;-0.008787999999999999;None;None;None;0.020683;None;None
Islam;2474;None;None;-0.02169;-0.12746300000000002;None;None;0.2167;-0.085989;-0.07154500000000001;None;None;None;None;None;-0.113881;-0.035243000000000003;-0.046935000000000004;-0.105608;None;0.00941;-0.14081400000000002;-0.032879000000000005;-0.096372;None;-0.032681;-0.05683;-0.015511000000000002;-0.071474;None;-0.11085899999999999;None;-0.05631;None;None;None;-0.112597;None;None
ISIS;2444;None;None;-0.11623199999999999;-0.184175;None;None;-0.1123;-0.299993;-0.06968400000000001;None;None;None;None;None;-0.125367;-0.10827200000000001;-0.101844;-0.10596300000000002;None;-0.061617;-0.09438099999999999;-0.06425399999999999;-0.117398;None;-0.158451;-0.117424;-0.156665;-0.135874;None;-0.092498;None;-0.082551;None;None;None;-0.152087;None;None
2;2430;None;None;-0.004384000000000001;0.0;None;None;-0.009033;-0.037344999999999996;None;None;None;None;None;-0.0008820000000000001;0.028606;-0.010171;0.003172;None;-0.017993000000000002;-0.028714;0.028194999999999998;0.011526999999999999;None;-0.00838;-0.023646;-0.005177;0.041525;None;-0.027444999999999997;None;-0.017335520833333336;None;None;None;-0.017056;0.0332;None;None
Iran;2405;None;None;-0.026241000000000004;0.3995;None;None;-0.092072;-0.044588;None;None;None;None;None;-0.005587;-0.010415;0.0008960000000000001;-0.139494;None;-0.029122000000000002;-0.027233999999999998;-0.057777999999999996;-0.000261;None;-0.047319;-0.047602;-0.059441999999999995;-0.011311;None;-0.004779;None;-0.024475999999999998;None;None;None;-0.070562;None;None
Ted Cruz;2376;None;None;0.010320000000000001;0.1189;None;None;0.039233;0.035955;None;None;None;None;None;0.042286000000000004;0.06684356435643564;0.062722;0.050964999999999996;None;0.080858;0.00488;0.067867;0.048806999999999996;None;0.053153;0.138908;0.031899000000000004;0.07241399999999999;None;0.033020999999999995;None;-0.02072;None;None;None;0.055284;0.0;None;None
Syria;2373;None;None;-0.024037;-0.1953;None;None;-0.07695199999999999;-0.093615;None;None;None;None;None;-0.10056;-0.063532;-0.080355;-0.047824;None;-0.070631;-0.024801;-0.056153999999999996;-0.09627899999999999;None;-0.127025;-0.044995;-0.11754;-0.120527;None;-0.141165;None;-0.037269;None;None;None;-0.11595499999999999;None;None
Saturday;2351;None;None;-0.012603;0.0;None;None;-0.174593;-0.097787;None;None;None;None;None;-0.018612;-0.073722;0.000176;0.020735;None;-0.024902;-0.011484999999999999;-0.018511;-0.0076370000000000006;None;0.023254;-0.018519;-0.014294999999999999;-0.036399;None;-0.07588500000000001;None;-0.025813;None;None;None;-0.066207;None;None
Muslims;2320;None;None;-0.042249;-0.08361299999999999;None;None;-0.26725;-0.086114;-0.07937000000000001;None;None;None;None;None;-0.055062;-0.116276;-0.004732;-0.125677;None;-0.024437;-0.156976;-0.045985000000000005;-0.094289;None;-0.170726;-0.11700899999999999;-0.032869;0.051535000000000004;None;-0.078309;None;-0.063986;None;None;None;-0.07914500000000001;None;None
Florida;2277;None;None;-0.01346;0.032312;None;None;0.016;-0.004852;None;None;None;None;None;0.011831;-0.004;0.089559;0.061405999999999995;None;-0.06983500000000001;0.000718;-0.080276;0.031557999999999996;None;0.023873;-0.008981999999999999;0.002177;-0.027881;None;-0.128823;None;0.007529999999999999;None;None;None;0.036068;None;None
Obamacare;2192;None;None;0.027836;None;None;-0.10183500000000001;0.01089;None;None;None;None;None;-0.009355;0.056179;0.054469000000000004;0.008879999999999999;None;-0.008901000000000001;-0.029102999999999997;0.0015480000000000001;-0.008295;None;-0.002364;0.054347;0.016492;0.0068379999999999995;None;0.022962;None;-0.04359;None;None;None;-0.047879000000000005;None;None
Mexico;2137;None;None;-0.049914;-0.057086000000000005;None;None;0.002931;0.038407;None;None;None;None;None;-0.021632;0.4019;0.0011070000000000001;-0.024468;-0.021098;None;0.059892999999999995;0.008799;-0.050441;-0.10516500000000001;None;0.037089;0.026838;-0.059978;-0.049770999999999996;None;0.004099;None;-0.081743;-0.032733;None;None;None;-0.0055850000000000006;None;None
American;2129;None;None;-0.002431;-0.151;None;None;0.026049;0.019148;None;None;None;None;None;0.051227999999999996;-0.028074;0.018763;0.022026;None;0.039760000000000004;0.079003;0.10537200000000001;0.053571;None;0.034874;0.043467;0.09110900000000001;0.019022;None;0.028091;None;0.055340999999999994;None;None;None;0.05507000000000001;None;None
China;2121;None;None;-0.025782;None;None;0.061034000000000005;0.06895599999999999;None;None;None;None;None;-0.031075;-0.008656;-0.003164;-0.004954;None;0.022945;-0.051630999999999996;0.038939999999999995;0.041672;None;0.019952;0.058771000000000004;-0.017083;0.06217999999999999;None;0.024087;None;0.021253;None;None;None;-0.021437;None;None
Fox News;2099;None;None;-0.034043000000000004;0.0;None;None;0.02493;0.010061;None;None;None;None;None;0.003751;-0.020065154639175253;0.002525;0.011682;None;-0.003932;-0.005693999999999999;-0.037643528846153844;0.021596;None;-0.006967;-0.026036;0.02752711111111111;-0.022964213114754096;None;-0.022719999999999997;None;0.014398;None;None;None;0.019448;None;None
four;2082;None;None;-0.027750999999999998;0.0;None;None;-0.144603;-0.053639;None;None;None;None;None;-0.077651;-0.06612799999999999;-0.073422;-0.060601;None;-0.107602;-0.10324000000000001;-0.040348;-0.055707000000000007;None;-0.037327;-0.023658000000000002;0.004954;-0.12450399999999999;None;-0.088538;None;0.018688999999999997;0.2023;None;None;None;-0.11873900000000001;None;None
russian;2074;None;None;0.07042000000000001;None;None;0.0043950000000000005;-0.025296000000000003;None;None;None;None;None;-0.046908;0.064121;-0.009522;0.051551;None;-0.0038380000000000003;0.030987999999999998;0.011623;-0.0032549999999999996;None;-0.034573;-0.010633;-0.081933;-0.044645;None;0.004517;None;0.017434;None;None;None;-0.062171000000000004;None;0.049333;None
