entity;occur;06/2015;02/2015;01/2016;12/2015;07/2014;06/2014;11/2015;06/2017;08/2016;11/2014;09/2014;08/2014;10/2015;02/2014;12/2016;09/2015;05/2016;04/2016;03/2016;05/2014;01/2017;02/2017;05/2017;03/2017;07/2017;11/2016;09/2016;02/2016;04/2017;03/2015;06/2016;01/2014;10/2016;12/2014;10/2014;03/2014;04/2014;07/2016;01/2015;04/2015;07/2015;05/2015;08/2015
000;4464;None;None;None;0.0;None;None;None;0.06994;-0.006084;None;None;None;None;None;0.008108;None;0.019395;-0.003208;0.0;0.009009999999999999;0.016725999999999998;0.1405;0.016613;None;-0.02307;-0.009108;-0.014218000000000001;0.0;0.01346;None;0.002541;None;None;None;None;-0.002723;None;None;None;None;None
three;3922;None;None;None;0.0;None;None;None;-0.115532;-0.015073;None;None;None;None;None;0.007781999999999999;None;-0.026445;-0.033005;-0.68555;-0.009131;0.012424;0.009754;0.011192;None;-0.005711;-0.028488;0.011377;-0.025986000000000002;None;0.00598;None;None;None;None;-0.080733;None;None;None;None;None
be;3730;None;None;None;0.252867;None;None;None;0.005565;0.049932;None;None;None;None;None;0.069994;None;0.062379;0.08958300000000001;0.0;0.0;0.05633200000000001;0.07724400000000001;0.011162;0.053111;None;0.06703300000000001;0.074897;0.035126;-0.1525;0.068557;None;0.027491;None;None;None;None;0.10533699999999999;None;None;None;None;None
China;3485;None;None;None;None;None;None;0.03985;0.042519;None;None;None;None;None;-0.009913;None;0.002128;0.012767;0.016588;0.045971;0.081618;0.018118000000000002;None;0.045659;0.015033000000000001;0.011578;0.048714;None;0.066953;None;None;None;None;0.057425;None;None;None;None;None
Russia;3451;None;None;None;None;None;None;-0.01154;0.013876;None;None;None;None;None;-0.023147;None;-0.044844999999999996;0.019042;0.048924;0.028845;0.1979;0.017825999999999998;None;0.010712000000000001;0.113379;0.004138;0.000309;None;0.010920000000000001;None;None;None;None;-0.004256;None;None;None;None;None
United States;3440;None;None;None;None;None;None;0.402783;0.413211;None;None;None;None;None;0.381616;None;0.386509;0.366384;0.375211;0.38345999999999997;0.452295;0.38669000000000003;None;0.354403;0.379235;0.371372;0.375166;None;0.349019;None;None;None;None;0.360597;None;None;None;None;None
Republicans;3231;None;None;None;None;None;None;-0.003475;None;None;None;None;None;0.010851999999999999;None;0.06321;0.005788000000000001;0.021297;0.002706;0.047587;0.030918;None;-0.009156999999999998;0.052503999999999995;0.046648;-0.025093;None;-0.020337;None;None;None;None;-0.011588;None;None;None;None;None
Republican;3145;None;None;None;None;None;None;0.046047000000000005;None;None;None;None;None;0.025583;None;0.017503;0.033526;0.02595;0.046439;0.11096900000000001;0.029878;None;0.027902;0.036596;0.041716;0.024477000000000002;None;0.059109;None;None;None;None;0.067342;None;None;None;None;None
Friday;3058;None;None;None;None;None;None;0.100475;0.002484;None;None;None;None;None;-0.033763999999999995;None;-0.038517;0.020232;0.001537;-0.027748000000000002;-0.07986;-0.004173;None;0.040079000000000004;0.008318;-0.012913999999999998;-0.011698;None;-0.008002;None;None;None;None;-0.007625;None;None;None;None;None
Tuesday;2904;None;None;None;None;None;None;-0.04526;-0.010161;None;None;None;None;None;-0.040445;None;0.013996999999999999;0.025807999999999998;-0.028326;-0.019091;-0.058025;0.015036;None;0.004809000000000001;-0.038392;-0.006385;-0.007248;None;-0.049033999999999994;None;None;None;None;-0.017171000000000002;None;None;None;None;None
Thursday;2819;None;None;None;None;None;None;0.0;0.007358;None;None;None;None;None;-0.005907;None;0.014786;-0.034332;0.013221;-0.015318;-0.02972;0.001989;None;-0.005895;-0.037895;-0.028116000000000002;-0.015316;None;-0.017434;None;None;None;None;-0.022151;None;None;None;None;None
Washington;2816;None;None;None;None;None;None;-0.0267;-0.005168;None;None;None;None;None;-0.009254;None;-0.00391;-0.004705;0.017497;0.007951999999999999;0.037623000000000004;0.025789;None;-0.002009;0.0008710000000000001;0.016628999999999998;0.040163;None;-0.013897999999999999;None;None;None;None;0.056763;None;None;None;None;None
Monday;2757;None;None;None;None;None;None;0.0;0.003901;None;None;None;None;None;-0.0544;None;0.019156;0.024963;-0.025623000000000003;-0.035852999999999996;0.05008;-0.017837000000000002;None;-0.01832;0.01288;-0.030116000000000004;-0.005668;None;0.005221;None;None;None;None;0.048109;None;None;None;None;None
1;2622;None;None;None;0.05657475;None;None;None;-0.02436;0.023107;None;None;None;None;None;0.032979;None;-0.017324000000000003;0.059974;0.015356999999999999;0.013141;0.0;0.023743;None;0.022004;-0.019464;0.012611;0.010372;None;-0.002303;None;None;None;None;0.000499;None;None;None;None;None
Democrats;2583;None;None;None;None;None;None;0.0355;0.055402999999999994;None;None;None;None;None;-0.039319;None;0.10952200000000001;0.085161;-0.024779;-0.007673;0.057606;0.019343;None;-0.032382;0.00976;0.017629;0.027759;None;0.086594;None;None;None;None;0.032829000000000004;None;None;None;None;None
Wednesday;2549;None;None;None;None;None;None;0.295025;-0.007338;None;None;None;None;None;0.015663;None;-0.013708000000000001;0.013009999999999999;0.008945999999999999;-0.02625;-0.052327;-0.013649000000000001;None;-0.036321;0.018494999999999998;0.000974;-0.002109;None;-0.008759999999999999;None;None;None;None;-0.001513;None;None;None;None;None
last year;2526;None;None;None;None;None;None;0.003256;-0.009982;None;None;None;None;None;0.005536999999999999;None;-0.040391;-0.04823;0.009729;0.032666;-0.034643;-0.003788;None;-0.060536;-0.033732;-0.014650999999999999;0.0;0.005424;None;-0.015827;None;None;None;None;0.0044;None;None;None;None;None
russian;2476;None;None;None;None;None;None;0.079933;0.019855;None;None;None;None;None;-0.007893;None;-0.00426;-0.24695;0.024683;0.045882;0.021871;0.0052380000000000005;None;0.014902;0.022392;0.00228;0.071088;None;0.010351;None;None;None;None;0.033841;None;None;None;None;None
House;2357;None;None;None;None;None;None;0.015333000000000001;0.070721;None;None;None;None;None;0.026395;None;0.066965;0.018889;0.023628;0.030338999999999998;0.08504400000000001;0.056964;None;0.047987;0.052908000000000004;0.040327999999999996;0.032288;None;0.054114999999999996;None;None;None;None;0.053175;None;None;None;None;None
Sunday;2338;None;None;None;None;None;None;-0.016434999999999998;None;None;None;None;None;-0.06360700000000001;None;-0.035015;-0.008987;-0.028163999999999998;0.053980999999999994;0.1204;-0.009943;None;0.040115;-0.010135;-0.023211000000000002;-0.059337;None;-0.019308000000000002;None;None;None;None;-0.049500999999999996;None;None;None;None;None
Twitter;2169;None;None;None;None;None;None;-0.076467;-0.036009;None;None;None;None;None;-0.013149000000000001;None;0.037495999999999995;-0.049933;-0.039538;-0.011450251773049645;-0.037107999999999995;-0.004382;None;-0.006187;0.016408000000000002;-0.011915;-0.041561;None;-0.020089;None;None;None;None;-0.009992000000000001;None;None;None;None;None
second;2146;None;None;None;None;None;None;-0.055247000000000004;0.050141000000000005;None;None;None;None;None;0.012274;None;-0.0301;0.004138;-0.270867;0.019228;0.009729;0.022729;-0.019729;None;-0.010034;-0.006319;-0.001181;-0.006034;None;-0.004173;None;None;None;None;0.030527999999999996;None;None;None;None;None
Americans;2138;None;None;None;None;None;None;0.094957;0.035976999999999995;None;None;None;None;None;-0.003732;None;-0.00011499999999999999;0.039775;0.024313;0.013886;0.02585;0.020993;None;-0.03645;-0.003022;-0.014825;-0.5106;-0.020668000000000002;None;0.022346;None;None;None;None;-0.010131999999999999;None;None;None;None;None
White House;2131;None;None;None;None;None;None;0.081886;0.047975;None;None;None;None;None;0.118747;None;0.09150599999999999;0.01287;0.010159;0.016863999999999997;0.061221000000000005;0.007;None;0.030849;0.08312;0.030067;0.046166000000000006;None;0.11665;None;None;None;None;0.12076700000000001;None;None;None;None;None
America;2116;None;None;None;None;None;None;0.031633;0.020342;None;None;None;None;None;0.033326999999999996;None;0.08014199999999999;0.142538;0.07374700000000001;0.089451;0.072689;0.079375;None;0.073255;0.108404;0.051301;0.054997000000000004;None;-0.011208;None;None;None;None;0.105983;None;None;None;None;None
four;2105;None;None;None;None;None;None;-0.074744;0.022711000000000002;None;None;None;None;None;-0.013628999999999999;None;-0.026542000000000003;0.06445;0.014931999999999999;-0.01565;-0.001285;0.0022960000000000003;None;-0.003892;0.023198;-0.013741;0.0;-0.040312;None;-0.016421;None;None;None;None;-0.008109;None;None;None;None;None
democratic;2045;None;None;None;None;None;None;0.09293;0.042565;None;None;None;None;None;-0.004183;None;0.042574;0.10331900000000001;0.067114;0.047984;0.144209;0.051874;None;0.082317;0.014688999999999999;0.041671;0.070728;None;0.033887;None;None;None;None;0.077128;None;None;None;None;None
Senate;2018;None;None;None;None;None;None;0.157138;0.043578;None;None;None;None;None;0.026485;None;-0.050065;0.081063;0.040989;0.02472;0.07614299999999999;0.067229;None;0.076945;0.041808;0.032511;0.019122;None;0.005437;None;None;None;None;-0.000321;None;None;None;None;None
2014;1994;None;None;None;0.0;None;None;None;-0.07912899999999999;0.008648999999999999;None;None;None;None;None;-0.062572;None;-0.026162;-0.046386000000000004;0.003912;-0.028720999999999997;-0.09426699999999999;-0.021463;None;-0.016175;-0.024887;-0.011851;-0.027819999999999998;None;-0.010338;None;None;None;None;0.025235;None;None;None;None;None
Syria;1962;None;None;None;None;None;None;0.021733000000000002;-0.081437;None;None;None;None;None;-0.06343;None;-0.010386;-0.015836000000000003;-0.065278;-0.062235000000000006;-0.29804400000000003;-0.09565900000000001;None;-0.078813;-0.13634000000000002;-0.106276;-0.10013999999999999;None;-0.063871;None;None;None;None;-0.026713;None;None;None;None;None
Congress;1901;None;None;None;None;None;None;0.0;-0.011685;None;None;None;None;None;0.041536000000000003;None;-0.094581;-0.023066999999999997;0.028675;-0.00591;-0.017629;0.014496;None;0.053347000000000006;-0.014246;0.016457;-0.034703;None;-0.007242;None;None;None;None;-0.034724;None;None;None;None;None
the White House;1898;None;None;None;None;None;None;0.060736;0.068951;None;None;None;None;None;0.08530900000000001;None;0.053831;0.032059;0.024789;0.022636;0.035767;0.001675;None;0.018559;0.05530499999999999;0.018916;0.082054;None;0.029526;None;None;None;None;0.06715;None;None;None;None;None
Times;1882;None;None;None;None;None;None;-0.20413299999999998;-0.0034869999999999996;None;None;None;None;None;0.013988999999999998;None;-0.0018039999999999998;0.12008599999999998;0.015312000000000001;0.003351;0.0;-0.000798;None;0.017222;0.0032909999999999997;0.014287000000000001;0.035858;None;0.003097;None;None;None;None;-0.0003;None;None;None;None;None
european;1854;None;None;None;None;None;None;0.0;0.018255;None;None;None;None;None;0.021889;None;0.030836000000000002;-0.039684;0.021988999999999998;0.018277;0.1065;0.011081;None;0.046817000000000004;-0.015528;0.021766999999999998;0.024334;None;-0.030686;None;None;None;None;0.07380700000000001;None;None;None;None;None
chinese;1852;None;None;None;None;None;None;0.01855;-0.044195;None;None;None;None;None;0.0187;None;-0.08834700000000001;-0.007948;-0.00312;0.029717;0.4019;0.031714;None;0.018933000000000002;0.035958;0.030682;-0.005258;None;0.028816;None;None;None;None;-0.028143;None;None;None;None;None
today;1808;None;None;None;None;None;None;-0.133967;0.063416;None;None;None;None;None;0.055156;None;-0.030588999999999998;0.030418999999999998;0.051928999999999996;0.013256;0.003225;0.03578;None;0.019374000000000002;0.050785000000000004;0.014480000000000002;0.028020999999999997;None;0.036413;None;None;None;None;0.016738999999999997;None;None;None;None;None
California;1760;None;None;None;None;None;None;0.23835;0.014349;None;None;None;None;None;0.028714999999999997;None;-0.019282;0.13125599999999998;0.015478;0.014293;0.164633;0.011045999999999999;None;0.03553;0.04543;0.028452999999999996;0.066251;None;-0.025638;None;None;None;None;0.000139;None;None;None;None;None
Saturday;1755;None;None;None;None;None;None;0.044475;-0.05486;None;None;None;None;None;0.051115;None;-0.023145;-0.03805;-0.018498;0.02301;-0.4037;-0.038679000000000005;None;-0.073037;-0.047309;0.001431;-0.055719000000000005;None;-0.036692;None;None;None;None;-0.043311;None;None;None;None;None
10;1755;None;None;None;None;None;None;0.126114;0.001284;None;None;None;None;None;0.058838;None;0.075851;0.049166;0.0;0.025012;0.002478;0.178367;0.045038;None;0.039241000000000005;-0.002706;0.023449;0.010084000000000001;None;-0.013032;None;None;None;None;0.02351;None;None;None;None;None
Britain;1724;None;None;None;0.0;None;None;None;0.2294;-0.00687;None;None;None;None;None;0.058941999999999994;None;-0.07748200000000001;0.080292;0.038544;0.045593;-0.1591;0.021812;None;0.008246;0.050289;0.067951;0.033977;None;0.039343;None;None;None;None;0.033742;None;None;None;None;None
this year;1717;None;None;None;0.4576;None;None;None;-0.29596100000000003;-0.034335000000000004;None;None;None;None;None;-0.005242;None;0.07424;0.027288;0.057791999999999996;0.039846;-0.082317;0.027744;None;0.036857;-0.026302999999999997;0.028492;-0.028725;None;-0.005657;None;None;None;None;-0.088863;None;None;None;None;None
2015;1660;None;None;None;None;None;None;0.050043000000000004;-0.028756;None;None;None;None;None;-0.020173;None;0.00028199999999999997;0.10103;-0.007488;0.013829;0.029830000000000002;-0.0009029999999999999;None;-0.002258;-0.011111;-0.013753;0.010865999999999999;None;0.0033229999999999996;None;None;None;None;-0.045913;None;None;None;None;None
five;1652;None;None;None;None;None;None;0.015380000000000001;-0.028883999999999996;None;None;None;None;None;-0.013279;None;0.100358;-0.00412;-0.014469;0.008606;-0.053225;-0.040681999999999996;None;-0.034964999999999996;-0.039795;-0.002646;-0.07321;None;0.020091;None;None;None;None;-0.17282999999999998;None;None;None;None;None
Facebook;1605;None;None;None;None;None;None;-0.08038;0.025527;None;None;None;None;None;0.043795;None;0.129161;0.092613;0.041964;0.044252;0.01275;0.040293;None;-0.008135;0.012018000000000001;0.053388;0.017815;None;0.055498;None;None;None;None;0.046495999999999996;None;None;None;None;None
night;1591;None;None;None;None;None;None;-0.022883;0.010968;None;None;None;None;None;0.021665;None;-0.000404;0.071115;0.0;0.004540185;0.019504;0.06525;-0.0026808679245283015;None;0.012124;0.00187;0.0009050000000000001;0.029647000000000003;None;-0.016388999999999997;None;None;None;None;-0.039517000000000004;None;None;None;None;None
Europe;1575;None;None;None;None;None;None;-0.02965;-0.009775;None;None;None;None;None;0.012381;None;-0.088821;-0.15205;-0.004915;0.067356;0.0999;0.025355000000000003;None;-0.00147;-0.040156;0.016606;0.0;0.009361;None;-0.018775999999999998;None;None;None;None;-0.017146;None;None;None;None;None
2012;1574;None;None;None;None;None;None;0.007378;0.005876;None;None;None;None;None;-0.046138;None;0.031769;0.061404999999999994;0.029856;0.011862000000000001;-0.02054;-0.013022999999999998;None;-0.037529;-0.037517;-0.026474;0.0;-0.011052;None;-0.068;None;None;None;None;-0.011424;None;None;None;None;None
2;1563;None;None;None;0.0;None;None;None;0.024586;0.024155000000000003;None;None;None;None;None;0.011436;None;-0.004839;-0.000672;0.027208;0.001686;0.0;0.015377000000000002;None;0.01519;-0.018511;0.007821;0.040894;None;-0.011941;None;None;None;None;-0.018278;None;None;None;None;None
the New York Times;1562;None;None;None;None;None;None;-0.16883800000000002;0.048612;None;None;None;None;None;0.003089;None;-0.051432000000000005;0.080987;-0.018029;-0.0018669527896995708;0.14192000000000002;0.003023;None;0.008801;0.023018;0.0071624698795180715;0.044193;None;-0.030001999999999997;None;None;None;None;0.005522;None;None;None;None;None
last week;1559;None;None;None;None;None;None;0.051019999999999996;0.021922999999999998;None;None;None;None;None;0.028762;None;0.042414999999999994;-0.045933;-0.0011619999999999998;-0.015697;0.0;0.002358;None;-0.028887;0.024856;0.009089;0.0;-0.029725;None;-0.014953999999999999;None;None;None;None;-0.094568;None;None;None;None;None
Donald J. Trump;1483;None;None;None;None;None;None;0.133967;0.009071;None;None;None;None;None;0.008791;None;-0.03455;0.031083999999999997;0.00943;0.050351;0.03915;0.01314;None;0.008839;0.024534;0.034586;-0.006861;None;-0.000174;None;None;None;None;-0.029144;None;None;None;None;None
the Islamic State;1445;None;None;None;None;None;None;-0.10944300000000001;None;None;None;None;None;-0.093452;None;-0.169734;-0.163223;-0.104176;-0.115843;-0.129922;None;-0.130752;-0.101617;-0.073633;-0.10456900000000001;None;-0.100967;None;None;None;None;-0.07120900000000001;None;None;None;None;None
Islamic;1438;None;None;None;None;None;None;-0.047431;None;None;None;None;None;-0.064325;None;-0.098465;-0.098013;-0.110695;-0.139284;-0.139737;None;-0.12279300000000001;-0.127558;-0.07345700000000001;-0.14547000000000002;None;-0.09916699999999999;None;None;None;None;-0.08778899999999999;None;None;None;None;None
Hillary Clinton;1434;None;None;None;None;None;None;0.082475;-0.027114999999999997;None;None;None;None;None;-0.069609;None;0.136738;-0.014948;0.029691000000000002;0.000275;0.202625;0.009737;None;0.035970999999999996;-0.011687000000000001;0.020062;0.035592;None;0.019349;None;None;None;None;-0.029013;None;None;None;None;None
2013;1410;None;None;None;None;None;None;-0.31845;0.017825999999999998;None;None;None;None;None;-0.018305000000000002;None;-0.044543;-0.017594;-0.011658;0.005261999999999999;0.0;-0.030456999999999998;None;-0.052964;-0.047738;-0.01617;-0.056788;None;0.012053;None;None;None;None;0.02683;None;None;None;None;None
british;1253;None;None;None;None;None;None;0.06590599999999999;None;None;None;None;None;0.082906;None;0.154831;0.050022000000000004;0.06666;0.058188;0.014044999999999998;None;-0.048431;-0.023392;0.037015;-0.005732;None;-0.012109;None;None;None;None;-0.019611;None;None;None;None;None
syrian;1217;None;None;None;None;None;None;-0.104959;None;None;None;None;None;-0.084239;None;-0.16079200000000002;-0.056;-0.054623000000000005;-0.10968699999999999;-0.0172;-0.054622000000000004;None;-0.052091;-0.035024;-0.11626600000000001;-0.013781999999999999;None;-0.103278;None;None;None;None;-0.035893;None;None;None;None;None
this week;1197;None;None;None;None;None;None;0.2023;-0.01675;None;None;None;None;None;-0.06704600000000001;None;-0.037594999999999996;-0.026333999999999996;0.026527999999999996;0.007423999999999999;0.048570999999999996;-0.00041900000000000005;None;0.029122000000000002;0.031088;0.012811000000000001;-0.049758;None;-0.0035770000000000003;None;None;None;None;-0.030733;None;None;None;None;None
month;1163;None;None;None;0.148;None;None;None;-0.202514;-0.048586000000000004;None;None;None;None;None;-0.051350879999999995;None;-0.105708;-0.052455999999999996;-0.033076;-0.006184;-0.11330799999999999;-0.04245414765100671;None;-0.090076;0.025055;-0.020619;-0.036098000000000005;None;-0.076798;None;None;None;None;-0.027781;None;None;None;None;None
Los Angeles;1159;None;None;None;None;None;None;-0.02291;None;None;None;None;None;0.031452;None;0.027304000000000002;-0.003;-0.0068390000000000005;0.008117000000000001;0.0;0.028216;None;-0.012459;-0.010968;0.008994;0.040033;None;0.023894;None;None;None;None;-0.038767;None;None;None;None;None
Mexico;1141;None;None;None;None;None;None;-0.035112;None;None;None;None;None;0.026023;None;0.12130899999999999;0.123;0.023710169172932328;0.035561;-0.139567;0.037642;None;0.025338;-0.042856;0.033183;0.027519;None;-0.0418;None;None;None;None;0.054326;None;None;None;None;None
Iraq;1137;None;None;None;None;None;None;-0.289527;None;None;None;None;None;-0.06403099999999999;None;-0.108576;-0.079057;-0.096198;-0.082222;-0.061885;None;-0.15357200000000001;-0.10638900000000001;-0.112704;-0.046689999999999995;None;-0.058130999999999995;None;None;None;None;-0.11857999999999999;None;None;None;None;None
3;1136;None;None;None;0.0;None;None;None;-0.1405;0.02327;None;None;None;None;None;0.0011769999999999999;None;0.026139;0.030794;0.041068;-0.011974;0.17512;0.000127;None;0.018477;0.001217;0.0021899999999999997;-0.007464;None;0.005640999999999999;None;None;None;None;-0.018969;None;None;None;None;None
France;1117;None;None;None;None;None;None;-0.09866699999999999;0.042118;None;None;None;None;None;-0.0013289999999999999;None;0.028263999999999997;0.07712999999999999;-0.023124000000000002;-0.005504;0.26244;-0.013775;None;0.030458999999999996;-0.088019;0.03358;-0.035985;None;0.011014;None;None;None;None;-0.043052;None;None;None;None;None
Turkey;1113;None;None;None;None;None;None;0.035093;None;None;None;None;None;-0.116972;None;-0.024891;0.091067;-0.041424;0.003732;0.0;-0.023791999999999997;None;-0.018759;-0.037357999999999995;0.024551;-0.065946;None;0.021213;None;None;None;None;-0.017512;None;None;None;None;None
the day;1107;None;None;None;None;None;None;-0.150645;0.001693;None;None;None;None;None;0.014282;None;-0.0273;0.077942;0.0;0.018219;-0.003249;0.034413;0.010304;None;0.00759;0.010066;0.003602;-0.028998000000000003;None;-0.038522;None;None;None;None;-0.06531;None;None;None;None;None
London;1102;None;None;None;None;None;None;0.0;0.038876999999999995;None;None;None;None;None;0.039064999999999996;None;0.02539;-0.063544;0.047661;0.014816999999999999;0.0;-0.034329000000000005;None;-0.017547;-0.018008;0.016235;0.025618000000000002;None;-0.000607;None;None;None;None;0.045886;None;None;None;None;None
thousand;1102;None;None;None;None;None;None;0.08255;-0.032619;None;None;None;None;None;-0.103547;None;-0.13312000000000002;-0.043273;-0.046974;-0.040101;0.0;-0.021099;None;-0.073278;-0.065475;-0.034225;-0.032405;None;-0.058191;None;None;None;None;-0.028758999999999996;None;None;None;None;None
American;1094;None;None;None;None;None;None;0.09209400000000001;None;None;None;None;None;0.026758999999999998;None;-0.034367;0.280767;0.017012;0.021825;0.264025;-0.027568000000000002;None;0.052721000000000004;0.08265;0.031684;-0.021854;None;-0.072433;None;None;None;None;0.064469;None;None;None;None;None
Florida;1079;None;None;None;None;None;None;0.0;0.031114999999999997;None;None;None;None;None;0.011751000000000001;None;0.07157000000000001;-0.08660599999999999;-0.050513;-0.002636;0.0;0.021802000000000002;None;0.03161;-0.015557;0.013926;0.013377000000000002;None;-0.043559;None;None;None;None;0.045317;None;None;None;None;None
Manhattan;1062;None;None;None;None;None;None;-0.150193;0.016202;None;None;None;None;None;-0.001407;None;0.046475999999999996;-0.014103000000000001;0.043141000000000006;-0.01799;0.0;0.009118000000000001;None;0.0056619999999999995;-0.049102999999999994;0.020434;0.0;-0.061574000000000004;None;-0.03543;None;None;None;None;0.003385;None;None;None;None;None
decade;1060;None;None;None;None;None;None;0.032;-0.06356934782608695;None;None;None;None;None;-0.10768599999999999;None;-0.034789;-0.07370299999999999;0.010286;-0.00148;0.05993300000000001;-0.006758;None;-0.020641;-0.037676;-0.026501999999999998;-0.034321;None;-0.020233;None;None;None;None;0.045382;None;None;None;None;None
Germany;1052;None;None;None;None;None;None;0.4588;0.009557;None;None;None;None;None;-0.016069999999999997;None;-0.0038420000000000004;0.10845999999999999;0.049255;-0.031681;0.2202;-0.005741;None;-0.033476;0.04394;-0.006144;0.018769;None;-0.007668;None;None;None;None;-0.07401100000000001;None;None;None;None;None
Iran;1048;None;None;None;None;None;None;-0.1732;0.07443;None;None;None;None;None;-0.067034;None;-0.073321;0.08129600000000001;0.020007;0.009245;0.30306700000000003;0.030782999999999998;None;0.0039310000000000005;0.04755;0.00804;0.076692;None;0.042519;None;None;None;None;-0.072382;None;None;None;None;None
5;1042;None;None;None;0.0;None;None;None;0.0;-0.0029170000000000003;None;None;None;None;None;0.014884;None;0.031962;0.030289999999999997;0.015047999999999999;-0.006595;0.0;-0.011798000000000001;None;0.022406;0.046613999999999996;-0.011543000000000001;0.021128;None;0.043078;None;None;None;None;0.025764999999999996;None;None;None;None;None
six;1040;None;None;None;None;None;None;-0.065289;-0.025407;None;None;None;None;None;0.031733;None;-0.019923;-0.077794;-0.053699000000000004;-0.046368;0.0;-0.042608;None;0.11136800000000001;0.019740999999999998;0.010965;0.0;-0.10936400000000002;None;0.008672;None;None;None;None;-0.038238999999999995;None;None;None;None;None
last month;1040;None;None;None;None;None;None;-0.08782000000000001;-0.054696;None;None;None;None;None;-0.06464099999999999;None;0.030014;-0.009585;-0.030285000000000003;0.005419;-0.049507;None;0.019017;-0.010862;0.024026;0.024863;None;-0.032237;None;None;None;None;-0.017817;None;None;None;None;None
2016;1039;None;None;None;None;None;None;-0.157157;0.06073200000000001;None;None;None;None;None;0.022344;None;0.19262200000000002;-0.038733;-0.001532;0.005468;0.06922;0.023609;None;0.021659;0.007965;0.018335;0.049760000000000006;None;0.055294;None;None;None;None;0.0095;None;None;None;None;None
